Year	Week	CHIRPS	CMORPH	GSMAP	PERSIANN	IMERG	CCS	SM1 Mean	SM2 Mean	SM3 Mean	SM4 Mean	mean_VHI	Event	Event_PDSI
2013	26	-1.25435990338164	-0.380705622932745	0.30492	0.352105263157895	0.63228	0.673388252148997	0.224702887022706	0.218829375330654	0.219075786660438	0.221679689724531	53.1050381679389	0	0
2013	27	-1.24025966183575	-0.361532524807056	0.30698	0.334210526315789	0.63362	0.628452722063037	0.221768255172461	0.221942062540634	0.221800644784481	0.22196473462241	53.9486142102173	0	0
2013	28	-1.01459541062802	-0.0804079382579934	0.6513	0.707368421052632	0.94144	0.862471346704871	0.248998529646655	0.235574439915349	0.224436969863001	0.222739459632763	55.6326365237816	0	0
2013	29	-0.973937198067633	-0.0744321940463065	0.60758	0.598842105263158	0.88692	0.838427650429799	0.220658839889217	0.226347287164787	0.223195040559508	0.223372737744025	55.7094539048738	0	0
2013	30	-1.01414251207729	-0.0618522601984565	0.57454	0.559473684210526	0.8634	0.816020773638969	0.190827379380706	0.207044853393679	0.218711572155088	0.223284507399159	54.6593775689959	0	0
2013	31	-1.0366847826087	-0.112238147739802	0.45854	0.421052631578947	0.79678	0.699161891117479	0.186709774561613	0.199875364316796	0.215941819683771	0.222905441331012	53.5840046975925	0	0
2013	32	-1.0254347826087	-0.10289966923925	0.49072	0.379263157894737	0.78528	0.622822349570201	0.185192048447709	0.192723480621003	0.212569372757538	0.222416607306472	52.8774867880211	0	0
2013	33	-1.08049516908213	-0.143274531422271	0.43154	0.294631578947368	0.7209	0.543857449856734	0.198201275994338	0.199880883740314	0.213077513304319	0.221922380998731	52.364650616559	0	0
2013	34	-1.11284420289855	-0.200683572216097	0.33384	0.120947368421053	0.64066	0.382417621776504	0.213476115927245	0.206363088998437	0.212858370296658	0.221502920729773	51.2942278332355	0	0
2013	35	-0.983574879227053	-0.192987872105843	0.3438	0.139263157894737	0.68102	0.417471346704871	0.213335846398048	0.203698255822949	0.211076401159742	0.221135683001152	50.1893599530241	0	0
2013	36	-0.89905193236715	-0.1848401323043	0.3913	0.197894736842105	0.7545	0.606808739255014	0.245928325770174	0.222959404147756	0.211065377291183	0.220886043012142	49.5743041691133	0	0
2013	37	-1.00257246376812	-0.182668136714443	0.33902	0.128421052631579	0.72522	0.548148280802292	0.243404648302283	0.241198533990822	0.213511572394333	0.220900772794017	49.9928244274809	0	0
2013	38	-1.06748792270531	-0.159316427783903	0.33332	0.114	0.7568	0.635816618911175	0.235820133538917	0.232919944895462	0.213280811510228	0.22071813773896	49.3273223722842	0	0
2013	39	-1.11685990338164	-0.131389195148842	0.33322	0.0951578947368421	0.7951	0.591425501432665	0.214829177256695	0.220263027675177	0.213200522416248	0.220458211153746	47.1062536699941	0	0
2013	40	-0.900942028985507	-0.0584343991179713	0.35522	0.127684210526316	0.8451	0.573133954154728	0.231745729107555	0.223301574640894	0.211439707958996	0.220148406300162	45.8306224310041	0	0
2013	41	-0.717342995169082	0.0679272326350606	0.4465	0.169684210526316	0.93274	0.592066618911175	0.248704419411984	0.236729306672889	0.214021078710982	0.22000127909439	45.5897064004698	0	0
2013	42	-0.684094202898551	0.0946416758544653	0.47368	0.121684210526316	0.93844	0.582252865329513	0.251667896395555	0.245016971446926	0.220216781772053	0.220263716376254	44.5939342337052	0	0
2013	43	-0.659903381642512	-0.0889856670341786	0.3959	0.151894736842105	0.90646	0.57788323782235	0.230920999428134	0.233263647982545	0.220974995401324	0.220624020834054	44.1759072225484	0	0
2013	44	-0.244897342995169	0.0343219404630651	0.4734	0.342947368421053	1.03064	0.746866045845272	0.243613401057201	0.233743875805018	0.220913594200115	0.220749180061477	43.5808044627129	0	0
2013	45	-0.499631642512077	-0.121775082690187	0.34912	0.200421052631579	0.8907	0.655519340974212	0.253565311986887	0.247799522127836	0.222865600934244	0.22105437788048	44.1462066940693	0	0
2013	46	-0.753097826086957	-0.293627342888644	0.25324	0.0471578947368421	0.71286	0.363979226361032	0.212385706860871	0.224608299474982	0.220670762735154	0.221121694259346	44.6109688784498	0	0
2013	47	-0.796141304347826	-0.299140022050717	0.28098	0.102842105263158	0.73864	0.38939111747851	0.204769052189596	0.213213449446764	0.217102883862847	0.220928927292781	45.1932295948327	0	0
2013	48	-0.854021739130435	-0.393980154355017	0.16502	-0.0111578947368421	0.61854	0.294527220630373	0.185420616289605	0.203028108260332	0.214650330056096	0.22059771847512	45.4293482090429	0	0
2013	49	-0.782632850241546	-0.397805953693495	0.14278	0.0347368421052632	0.57116	0.346464899713467	0.189456775021156	0.197408654024554	0.211358536219678	0.220201377794147	45.7032413388139	0	0
2013	50	-0.988309178743961	-0.54271223814774	-0.00618	-0.185578947368421	0.31632	0.212843839541547	0.186688859205431	0.197970360264068	0.211249177627077	0.219805554689041	46.2554257193189	0	0
2013	51	-1.11862922705314	-0.637012127894157	-0.06998	-0.265684210526316	0.19332	0.181164040114613	0.178148364965012	0.193805545789755	0.2115663423655	0.219385814948806	45.6568937169701	1	0
2013	52	-1.31307971014493	-0.77954796030871	-0.37954	-0.608842105263158	-0.13942	-0.0256554441260745	0.181598187469829	0.194429957303578	0.210739238055281	0.219000260643661	44.605883734586	1	0
2014	1	-1.35239734299517	-0.820022050716648	-0.41712	-0.598210526315789	-0.15478	-0.0581876790830946	0.168848712663061	0.18826536360985	0.209722183475678	0.21853760308453	43.9783969465649	1	0
2014	2	-1.31727053140097	-0.877453142227122	-0.42364	-0.60421052631579	-0.178	-0.0699176217765043	0.165352599444039	0.184273000586013	0.208256765886883	0.218103553221694	43.6874280681151	1	0
2014	3	-1.27789251207729	-0.799162072767365	-0.31864	-0.520842105263158	-0.07304	0.00557306590257879	0.157236632892197	0.180394899222607	0.207577602977325	0.2176300148932	43.5536817381092	1	0
2014	4	-1.30425120772947	-0.819448732083793	-0.31192	-0.440842105263158	-0.08534	0.0660709169054441	0.158235818620383	0.173677172297767	0.204921105179539	0.217130831283118	42.9777627715796	1	0
2014	5	-1.26405797101449	-0.786416758544653	-0.25948	-0.352947368421053	-0.04458	0.118707020057307	0.161172499726543	0.172716793674261	0.203199948336526	0.216630516057568	42.5684145625367	1	0
2014	6	-1.17538647342995	-0.722998897464168	-0.17446	-0.154421052631579	0.02124	0.297360315186246	0.161186819958956	0.175535423586265	0.203042099128524	0.216121170574001	42.837310628303	1	0
2014	7	-1.34521739130435	-0.75212789415656	-0.18344	-0.207684210526316	-0.02214	0.237976361031519	0.15287220443141	0.173402339634619	0.203760439233534	0.215580133795738	43.5619671168526	1	1
2014	8	-1.36721618357488	-0.632381477398015	-0.18986	-0.256315789473684	-0.07148	-0.0173674785100287	0.164465176030775	0.174006319030092	0.203616625590457	0.215049670040607	44.3704638872578	1	1
2014	9	-1.19106280193237	-0.57303197353914	-0.07978	-0.162631578947368	0.03218	0.0436640401146132	0.166916402731404	0.173275695316379	0.203167313533863	0.21451803500631	45.035067527892	1	1
2014	10	-0.978701690821256	-0.561885336273429	-0.0383	-0.115578947368421	0.04256	-0.0802578796561605	0.168342538377191	0.175271557702042	0.203086194135981	0.21400274160185	45.2271697005285	1	1
2014	11	-0.86201690821256	-0.467695700110254	0.03632	-0.0287368421052632	0.10624	-0.00863896848137536	0.162831906185759	0.172483431836937	0.202505109706847	0.213461757169238	45.4725249559601	1	1
2014	12	-1.06515700483092	-0.635226019845645	-0.03262	-0.0792631578947368	-0.05916	0.0291296561604585	0.15050037160862	0.171322904004789	0.203619686328604	0.212900745554694	45.4060951262478	1	1
2014	13	-0.881485507246377	-0.740749724366042	-0.09514	-0.0491578947368421	-0.21578	0.0467944126074499	0.147399044236699	0.16803602761659	0.203297926608384	0.212328848785588	44.9275513799178	1	1
2014	14	-0.8625	-0.682932745314223	-0.09938	0.00705263157894737	-0.20792	0.0335422636103152	0.164337533251216	0.16861574371329	0.201590148059278	0.211778516583145	43.9378978273635	1	1
2014	15	-1.00467391304348	-0.775534729878721	-0.22638	-0.142736842105263	-0.43776	-0.0681053008595989	0.152565454593394	0.165365762698914	0.198893699286678	0.21120420722557	43.1757545507927	1	1
2014	16	-1.65601449275362	-1.14141124586549	-0.77836	-1.18768421052632	-1.04676	-1.10271848137536	0.153676962698492	0.163726929101187	0.197616024313698	0.210596850014159	42.8501879036994	1	1
2014	17	-1.10204710144928	-1.04981256890849	-0.64946	-1.21010526315789	-0.93038	-1.11550501432665	0.19109114391232	0.181147730392279	0.198784786032419	0.210071121055101	43.4001174398121	1	1
2014	18	-0.952663043478261	-0.878522601984564	-0.58386	-1.13915789473684	-0.8307	-1.09718123209169	0.171524055222758	0.181011038024679	0.199492024220388	0.209524655187769	44.0071579565473	1	1
2014	19	-0.888007246376812	-0.538291069459757	-0.26632	-0.924526315789474	-0.49184	-1.01534383954155	0.237462542385983	0.213382103916795	0.202767866907461	0.209094113542565	44.3129242513212	1	1
2014	20	-1.05602657004831	-0.497265711135612	-0.13742	-1.066	-0.45954	-1.09195200573066	0.22724137156765	0.21756971817763	0.205686656522372	0.208807561775403	44.277116852613	1	1
2014	21	-1.08320048309179	-0.627530319735391	-0.20038	-1.42736842105263	-0.62304	-1.09718839541547	0.228740646841578	0.228803841182767	0.212419088524751	0.208746478275529	43.7243746330006	1	1
2014	22	-1.33120169082126	-0.608280044101433	-0.28142	-1.40094736842105	-0.79346	-1.25421203438395	0.203178705268727	0.209864917921592	0.210567415384216	0.208719738067261	42.9908338226659	1	1
2014	23	-1.38288647342995	-0.715259095920617	-0.40602	-1.66231578947368	-0.84764	-1.23505014326648	0.184574511502618	0.200701394628348	0.209521020709848	0.208599438656654	41.9950499119201	1	1
2014	24	-1.55847826086957	-1.07993384785006	-0.64204	-1.83315789473684	-1.05276	-1.19743553008596	0.164016947462272	0.187260748098864	0.208122790528383	0.208364162551505	41.3922078684674	1	1
2014	25	-1.59612922705314	-1.12722160970232	-0.81204	-1.90336842105263	-1.12212	-1.11356017191977	0.174038403251002	0.184039854411138	0.206686772895919	0.20808449868645	41.196553141515	1	1
2014	26	-1.59451086956522	-1.1180815876516	-0.80004	-1.61736842105263	-1.08624	-0.929340974212034	0.167654569944653	0.182619744007277	0.206074714705756	0.207770751092051	40.8508044627129	1	1
2014	27	-1.67971618357488	-1.17147739801544	-0.86316	-1.68810526315789	-1.17284	-0.994899713467049	0.17972841563446	0.181383272239467	0.201746237760355	0.2074110187803	40.3176159718144	1	1
2014	28	-1.60376811594203	-1.11738699007718	-0.79566	-1.48431578947368	-1.16124	-0.794247851002865	0.168428694340781	0.174152943850022	0.198185839298757	0.20697523791343	39.9866881972989	1	1
2014	29	-1.62855676328502	-1.15567805953693	-0.869	-1.57968421052632	-1.21344	-0.872045128939828	0.159204719315947	0.171784330274242	0.198061832995202	0.206522981838456	39.7510510863183	1	1
2014	30	-1.71403985507246	-1.17997794928335	-0.91458	-1.62957894736842	-1.22672	-0.937349570200573	0.1579591886762	0.168281318780407	0.196672850249493	0.206039398349822	39.6931884908984	1	1
2014	31	-1.58952898550725	-1.07380374862183	-0.69606	-1.49515789473684	-1.05918	-0.818796561604585	0.193376270178241	0.182604347285716	0.197551201321681	0.205588102713227	39.7613857897827	1	1
2014	32	-1.5717693236715	-1.09070562293275	-0.47772	-1.22915789473684	-1.0322	-0.747868911174785	0.190103815460336	0.184892189506611	0.197192014782995	0.205213774086109	39.9071462125661	1	1
2014	33	-1.6804770531401	-1.14787210584344	-0.55662	-1.41115789473684	-1.0882	-0.922055873925501	0.176784785567503	0.185174563150997	0.198459248885399	0.204830407239497	40.0861421021726	1	1
2014	34	-1.37149154589372	-0.840837927232635	-0.24758	-0.967684210526316	-0.56546	-0.615626790830946	0.23508296745281	0.21056219522411	0.200691938908958	0.204515295209629	41.6492601291838	1	1
2014	35	-1.4193961352657	-0.96502756339581	-0.3522	-1.162	-0.67506	-0.680272206303725	0.243022552329411	0.233863287774085	0.206298318957272	0.204461903529508	43.7788725778039	1	1
2014	36	-1.20021739130435	-0.841466372657111	-0.1869	-1.03989473684211	-0.47904	-0.542868911174785	0.227194420074754	0.226156349600584	0.208890516143457	0.204438439628908	45.2849970640047	1	1
2014	37	-1.41436594202899	-0.828246968026461	-0.14044	-0.983052631578947	-0.43888	-0.490053724928367	0.216966051989607	0.220816781103894	0.211076287300622	0.20453344963491	46.7754726952437	1	1
2014	38	-1.39522342995169	-0.858114663726571	-0.14548	-0.929684210526316	-0.45404	-0.410648280802292	0.213271914331975	0.21077220368654	0.20963402466257	0.204618058864559	47.3171051086318	1	1
2014	39	-1.1864190821256	-0.719404630650496	-0.06174	-0.868210526315789	-0.36362	-0.385347421203438	0.244101022534756	0.226731446017322	0.2108512170272	0.204745094270578	45.8240927774516	1	1
2014	40	-1.46803140096618	-0.746295479603087	-0.15416	-1.05136842105263	-0.4432	-0.588570916905444	0.198722975052058	0.218303684942025	0.213392591331055	0.204925645632403	44.2381327069877	1	1
2014	41	-1.492711352657	-0.697662624035281	-0.11588	-0.965473684210526	-0.42162	-0.533882521489971	0.19467387561068	0.199898970206463	0.209260949290199	0.204872091444475	43.4501467997651	1	1
2014	42	-1.40917270531401	-0.535148842337376	0.01734	-0.893263157894737	-0.31764	-0.473567335243553	0.218813062305943	0.206156527503774	0.206334230168746	0.204737917062427	42.0233176746917	0	1
2014	43	-1.45224637681159	-0.619327453142227	-0.02986	-0.856526315789474	-0.43262	-0.45371776504298	0.210000771051527	0.206876386548004	0.205023271846124	0.204600544140807	41.663893129771	0	1
2014	44	-1.243961352657	-0.494895259095921	-0.00952	-0.796842105263158	-0.37672	-0.413373925501433	0.239907546053448	0.22569416066758	0.207638178151818	0.204594257218497	41.4487610099824	0	1
2014	45	-0.953357487922705	-0.248180815876516	0.13758	-0.552842105263158	-0.1579	-0.315146848137536	0.265679298481266	0.2518993632644	0.216636473457445	0.205184057205915	42.2200528479154	0	1
2014	46	-0.920090579710145	-0.327574421168688	0.17384	-0.544421052631579	-0.0821	-0.31182664756447	0.238616366279059	0.242132152696366	0.219583923153232	0.206136455919061	43.1791603053435	0	1
2014	47	-0.981352657004831	-0.267816979051819	0.23884	-0.448421052631579	-0.00604	-0.31580229226361	0.210173057888004	0.223304118193609	0.217285790176459	0.206549244544336	44.7418849089841	0	1
2014	48	-0.961570048309179	-0.209614112458655	0.2767	-0.428526315789474	0.05902	-0.237285100286533	0.196102785156552	0.213624716277937	0.216820113102468	0.206657743890371	45.8738167938931	0	1
2014	49	-0.926304347826087	-0.115622932745314	0.34654	-0.372210526315789	0.15752	-0.231636819484241	0.204089533157829	0.209692170151395	0.215015152959023	0.206709080407662	46.1317968291251	0	1
2014	50	-0.973846618357488	-0.111896361631753	0.35214	-0.433157894736842	0.20816	-0.28330229226361	0.203031612088218	0.205678799316241	0.214253460785282	0.206746422116246	46.2692894891368	0	1
2014	51	-0.976865942028985	-0.130220507166483	0.39524	-0.404526315789474	0.25592	-0.204462750716332	0.204973316298598	0.21189512721083	0.215512991917063	0.206892252495246	45.9859307105109	0	1
2014	52	-1.05946859903382	-0.156945975744212	0.37314	-0.453473684210526	0.27488	-0.285580229226361	0.178141078848212	0.198474245037121	0.21363543312076	0.206914214156568	44.8811332941867	0	1
2015	1	-1.00368357487923	-0.106791620727674	0.4783	-0.316736842105263	0.37932	-0.178502865329513	0.171673853704056	0.194168914093391	0.212147010603589	0.20157292421375	43.8208220786847	0	1
2015	2	-0.905006038647343	-0.0969570011025358	0.50538	-0.238631578947368	0.40874	-0.115805873925501	0.168809336729953	0.189717333911858	0.210758760396321	0.201431250380618	44.8108103347035	0	1
2015	3	-0.940277777777778	-0.106339581036384	0.39984	-0.234210526315789	0.32954	-0.154537965616046	0.175962351356867	0.187179900281748	0.20950244087347	0.201279595531523	46.3725425719319	0	1
2015	4	-0.947699275362319	-0.044619625137817	0.4189	-0.286421052631579	0.35818	-0.202954871060172	0.169291599141393	0.183404220556784	0.208193165351314	0.20107290183327	47.2756077510276	0	1
2015	5	-0.846437198067633	0.0707497243660419	0.52804	-0.114526315789474	0.51586	-0.0120702005730659	0.230407681752185	0.212747241947903	0.210907584736471	0.20102280168661	47.5368761009982	0	1
2015	6	-1.126461352657	-0.161510474090408	0.21692	-0.467894736842105	0.0201	-0.246099570200573	0.21132182569251	0.20887795420111	0.212278353910828	0.201184157479022	48.5990663534938	0	1
2015	7	-1.05897342995169	-0.0769349503858875	0.32448	-0.233684210526316	0.10158	-0.194040114613181	0.203056483426929	0.205162172753129	0.210059714198872	0.201193646783275	50.7278214914856	0	1
2015	8	-1.30636473429952	-0.105226019845645	0.14508	-0.344631578947368	-0.02582	-0.326801575931232	0.219113412660216	0.215381670341283	0.213823591390196	0.201466677087758	52.678009395185	0	1
2015	9	-1.33390700483092	-0.104200661521499	0.11494	-0.361368421052632	-0.0993	-0.395963467048711	0.195136132395883	0.206649551939665	0.21503972607588	0.201967809817621	53.4713740458015	0	1
2015	10	-1.22902777777778	-0.0833186328555678	0.11644	-0.374736842105263	-0.12182	-0.458273638968481	0.174139168725226	0.195971687308515	0.213080439695467	0.201972116673631	53.20708749266	0	1
2015	11	-1.53729468599034	-0.11922822491731	0.10298	-0.347473684210526	-0.1271	-0.47102435530086	0.169318974055335	0.189585842640663	0.211317343009742	0.20181588716805	53.1967938931298	0	1
2015	12	-1.2935809178744	-0.0392723263506064	0.28372	-0.0749473684210526	0.07178	-0.149928366762178	0.174383355003391	0.185780113503836	0.209140403831822	0.201582050014819	52.4671462125661	0	1
2015	13	-1.18871376811594	-0.126868798235943	0.30588	0.0658947368421053	0.11444	-0.043535100286533	0.171095072238229	0.182343072036072	0.207810893689546	0.201284843167024	50.6364004697592	0	1
2015	14	-1.2085809178744	-0.38819184123484	0.0903	0.0316842105263158	-0.0045	-0.143244985673352	0.185131996350032	0.186530628289838	0.206220890727989	0.20098016026829	47.1537580739871	0	1
2015	15	-1.13544082125604	-0.474366041896362	0.00842	-0.0922105263157895	0.03106	-0.277879656160458	0.167772001587448	0.180109510042432	0.202891369897222	0.200645115833197	43.2267586611861	0	1
2015	16	-1.22725241545894	-0.786085997794928	-0.3776	-0.132736842105263	-0.33648	-0.463470630372493	0.149503754140893	0.173013876972038	0.200907834893007	0.200239559539727	39.6189724016442	0	1
2015	17	-1.53672101449275	-1.40016538037486	-1.15518	-1.30863157894737	-0.96912	-1.12129656160458	0.139909008601725	0.16881987748013	0.201453436960051	0.199784027907465	35.9296300645919	0	1
2015	18	-1.44428743961353	-1.43309812568908	-1.37794	-1.66126315789474	-1.17646	-1.3784670487106	0.128007188084546	0.163533723364009	0.201045765566731	0.199274876000626	33.0323840281856	0	1
2015	19	-1.71692632850242	-1.67226019845645	-1.61626	-1.73747368421053	-1.4797	-1.46255372492837	0.129082798952218	0.159331515369889	0.199215285036161	0.198766902174268	31.5716206694069	0	1
2015	20	-2.02100241545894	-1.85081587651599	-1.78928	-1.57421052631579	-1.63388	-1.29234598853868	0.140294555164439	0.156400390272144	0.196130851513075	0.198273705531444	31.3527011156782	1	1
2015	21	-2.14939009661836	-1.90097023153252	-1.57982	-1.22557894736842	-1.6146	-1.4019770773639	0.187427298449116	0.174039534314052	0.192334429457466	0.197839971551938	31.6122019964768	1	1
2015	22	-1.89092391304348	-1.71922822491731	-1.17868	-1.01336842105263	-1.61622	-1.16640042979943	0.220225383171729	0.19840860931855	0.193868195794698	0.197485377192497	31.7294480328831	1	1
2015	23	-1.94861714975845	-1.73185226019846	-1.2643	-0.976	-1.6998	-1.01065902578797	0.197904107234939	0.202429495648865	0.199408989675615	0.197373273330075	31.4457780387551	1	1
2015	24	-1.99984299516908	-1.74307607497244	-1.21418	-0.912421052631579	-1.62174	-0.792965616045845	0.175502528450417	0.18658545650929	0.197840302433849	0.197232890687883	31.7065472695244	1	1
2015	25	-2.00170893719807	-1.56828004410143	-1.03234	-0.910526315789474	-1.4807	-0.843542263610315	0.190462431007308	0.18512408940485	0.194752788613443	0.196982035200511	31.5467997651204	1	1
2015	26	-2.12498188405797	-1.59813671444322	-1.03522	-0.972105263157895	-1.50292	-0.939251432664756	0.179640435550059	0.187004926930085	0.196636371755161	0.196701187480773	31.9012977099237	1	1
2015	27	-2.23769323671498	-1.65757442116869	-1.10288	-1.06505263157895	-1.6142	-1.06596346704871	0.164570639481358	0.176787498291029	0.194235690095959	0.196394026220909	31.5562184380505	1	1
2015	28	-2.25100845410628	-1.6990407938258	-1.02824	-0.994421052631579	-1.56178	-1.03534025787966	0.170839375022445	0.173733154840505	0.192540558277471	0.196039412255798	31.2957839107457	1	1
2015	29	-2.27060990338164	-1.77448732083793	-1.09994	-1.06231578947368	-1.65908	-1.1188323782235	0.162233860013969	0.171620381346253	0.191027593244092	0.195701333316309	31.136776277158	1	1
2015	30	-2.36812198067633	-1.76491730981257	-1.14632	-1.11252631578947	-1.76782	-1.23310888252149	0.153586849904059	0.168072443834369	0.190688652236043	0.195304990559816	30.4187727539636	1	1
2015	31	-2.45792874396135	-1.83994487320838	-1.283	-1.28126315789474	-1.88004	-1.36756805157593	0.145961298948271	0.162320165835818	0.189627447862697	0.194887279229505	30.2789019377569	1	1
2015	32	-2.51761473429952	-1.93668136714443	-1.05738	-1.248	-2.0135	-1.46485673352436	0.151783022085321	0.161459975039353	0.188627143007284	0.194459558986127	30.1216382853787	1	1
2015	33	-2.54621376811594	-1.87513781697905	-0.98766	-1.16505263157895	-1.90746	-1.40959169054441	0.158390853112559	0.161063234742067	0.186411215563761	0.194031042621604	29.8651790957134	1	1
2015	34	-2.69590579710145	-1.95189636163175	-1.11432	-1.33389473684211	-1.98956	-1.53037607449857	0.152876443403499	0.162759723285368	0.185401764943111	0.193617374471256	29.6315091015854	1	1
2015	35	-2.58215579710145	-1.59066152149945	-0.76226	-0.927368421052632	-1.77648	-1.43274713467049	0.226498765317233	0.209210857734494	0.186801775973802	0.193260783180594	29.9826012918379	1	1
2015	36	-2.69259661835749	-1.66137816979052	-0.89252	-1.15021052631579	-1.89048	-1.59194842406877	0.200510065832627	0.207367610408224	0.187684401808215	0.192972814110773	30.6110804462713	1	1
2015	37	-2.75301328502415	-1.5180374862183	-0.81344	-0.989263157894737	-1.8151	-1.47064828080229	0.189722441585528	0.191900531729722	0.185050828404609	0.192629807037967	30.9817557251908	1	1
2015	38	-2.70903985507246	-1.47610804851158	-0.81726	-1.00210526315789	-1.79442	-1.42685888252149	0.217952922505412	0.206485113018259	0.187195905536637	0.192360302619636	31.3786259541985	1	1
2015	39	-2.75756642512077	-1.44332965821389	-0.81312	-0.954947368421053	-1.74418	-1.31354226361032	0.221522795381644	0.210720202399805	0.191245585258504	0.192168387775975	31.2910569583089	1	1
2015	40	-2.72350241545894	-1.36902976846748	-0.79944	-0.994526315789474	-1.68202	-1.4169340974212	0.188123059618551	0.198594464710594	0.192267778871685	0.192041340156325	31.2007222548444	1	1
2015	41	-2.70054951690821	-1.24973539140022	-0.76898	-0.996315789473684	-1.5737	-1.41733166189112	0.183760169914477	0.188920706019313	0.19126735813469	0.191861808475639	32.2742924251321	1	1
2015	42	-2.44947463768116	-1.13238147739802	-0.6726	-0.856526315789474	-1.41978	-1.22912607449857	0.199889075769937	0.191342178120007	0.190651535003971	0.191697673057871	32.7829770992366	1	1
2015	43	-2.30271739130435	-0.910352811466373	-0.52164	-0.851789473684211	-1.2999	-1.26799068767908	0.236344809017082	0.215172610851771	0.191971274458919	0.191679031119815	33.2406517909571	1	1
2015	44	-2.15907608695652	-0.868765159867696	-0.39108	-0.776	-1.15682	-1.25644340974212	0.226223594358317	0.215800275996557	0.194934360371716	0.191769204671894	34.9215736934821	1	1
2015	45	-1.88221618357488	-0.818423373759647	-0.39636	-0.786	-1.1768	-1.2419770773639	0.222364120856192	0.216605965718286	0.197962263667333	0.191939466563719	36.8045273047563	1	1
2015	46	-1.68890096618357	-1.02052921719956	-0.58246	-0.871263157894737	-1.29826	-1.34743553008596	0.198781903214654	0.207853227436774	0.19944230273132	0.192156259130154	38.2136171462126	1	1
2015	47	-1.79242149758454	-1.06251378169791	-0.55994	-0.887473684210526	-1.25764	-1.43150429799427	0.183800682052626	0.198112546167496	0.198461742916065	0.192278086915612	39.419495008808	1	1
2015	48	-1.12208937198068	-0.66180815876516	-0.06076	-0.419368421052632	-0.74858	-1.19627865329513	0.218571200491575	0.203384279685381	0.198164444733053	0.19234846778214	40.6747915443335	1	1
2015	49	-1.0455615942029	-0.668246968026461	-0.09074	-0.377684210526316	-0.72118	-1.08570558739255	0.205291559369677	0.207732524526702	0.200716576431643	0.192482423292739	42.0192483852026	1	1
2015	50	-0.715851449275362	-0.573318632855568	0.0133	-0.286842105263158	-0.589	-0.905938395415473	0.190115024602489	0.201074327156063	0.201654380077262	0.192553828917444	43.2656077510276	1	1
2015	51	-0.619178743961353	-0.485082690187431	0.11616	-0.226947368421053	-0.48342	-0.759681232091691	0.194296250615694	0.199253801153421	0.201996753851007	0.192599999995104	43.3795772166765	1	1
2015	52	-0.681600241545894	-0.491775082690187	0.08498	-0.238736842105263	-0.5031	-0.740580229226361	0.185412943026576	0.197287316410494	0.202228565872664	0.19261551367385	42.9657839107457	1	1
2016	1	-0.583858695652174	-0.444983461962514	0.1682	-0.144421052631579	-0.41138	-0.63362106017192	0.173326151703392	0.192356824211464	0.203034388335217	0.192632455969495	42.5597416324134	1	1
2016	2	-0.472228260869565	-0.465854465270121	0.18324	-0.0841052631578947	-0.3457	-0.538105300859599	0.165822861293207	0.186211445802404	0.202487732361333	0.192573091153588	42.9742982971227	1	1
2016	3	-0.299426328502415	-0.361653803748622	0.30148	0.0663157894736842	-0.2121	-0.408395415472779	0.153272793471633	0.177253062034348	0.200034863129358	0.192424747076418	44.4382207868467	1	1
2016	4	-0.155652173913043	-0.275942668136714	0.37838	0.175894736842105	-0.10226	-0.312704154727794	0.177325389280648	0.181152901421378	0.199559250781389	0.192256371974945	44.5544568408691	1	1
2016	5	-0.0634420289855073	-0.262811466372657	0.39244	0.159368421052632	-0.1033	-0.293839541547278	0.168423297358362	0.18179648021825	0.199036990640414	0.192092770109219	44.415155607751	1	1
2016	6	0.197699275362319	-0.148974641675854	0.57766	0.467368421052632	0.10422	-0.067804441260745	0.159442117390538	0.173391282585783	0.19597996558717	0.19188455555588	45.2482736347622	1	1
2016	7	0.181799516908213	-0.359713340683572	0.33542	0.162736842105263	-0.07706	-0.127779369627507	0.173805291378412	0.173766459296886	0.195690437526871	0.19165861820536	46.5071697005285	1	1
2016	8	0.428846618357488	-0.194884233737596	0.56276	0.439894736842105	0.20066	0.118853868194842	0.183892890189236	0.181445406780729	0.196130881571813	0.191443266166108	48.4555607751028	1	1
2016	9	0.549969806763285	-0.239206174200662	0.5281	0.328842105263158	0.18172	0.0755050143266476	0.17144187291493	0.178782465189359	0.196873468407986	0.191205730470163	49.8256371109806	1	1
2016	10	0.763115942028985	-0.0631753031973539	0.64386	0.407263157894737	0.36316	0.143180515759312	0.204504601451458	0.193265519168451	0.195173433085076	0.190992079978543	49.89271873165	1	1
2016	11	0.866322463768116	-0.0357442116868798	0.6527	0.438421052631579	0.40606	0.0948065902578797	0.187898807831174	0.192056250604186	0.193850963699167	0.190793759386454	51.7744627128597	1	1
2016	12	0.943019323671498	0.00781697905181918	0.78684	0.588842105263158	0.4915	0.351461318051576	0.165763504435628	0.182258612448324	0.192878898235133	0.190550812988409	53.5799647680564	1	1
2016	13	1.01576086956522	-0.00577728776185226	0.82556	0.769052631578947	0.58152	0.617374641833811	0.147590604180421	0.1716864565705	0.191826323949393	0.190255702994764	53.8834938344099	1	1
2016	14	1.01915458937198	-0.0960088202866593	0.83168	0.727578947368421	0.57006	0.469040114613181	0.165593110690836	0.168799756834902	0.190658341988583	0.189955731034279	52.2362125660599	1	1
